7.0318570410365744e-01,-2.7764491459347975e-02,-4.6903206985205437e-01,-3.8441056077747178e-02,3.0617575911866768e-01,4.1576582612290816e-02,-2.1815246811266834e-01,-4.2672869884741282e-02,1.6627266162698598e-01,-4.3139157876146979e-02,-1.3249110081622273e-01,-4.3354195946824714e-02,1.0881344538099111e-01,4.3407614912261139e-02,-9.1393957013819929e-02,-4.3300108501200113e-02,7.8158269291156032e-02,4.3006535677239652e-02,-6.7751343703412917e-02,-4.2488264891360657e-02,5.9181588545555872e-02,4.1705000521178440e-02,-5.1807324492410475e-02,-4.0709449766074379e-02,4.5284476253263380e-02,3.9859804810944456e-02,-3.9433510554518068e-02,-3.9606995254248510e-02,3.4138155563172831e-02,3.9746535241439840e-02,-2.9294163132363708e-02,-3.9781241666885937e-02,2.4771744320700805e-02,3.9548919104422348e-02,-2.0418051461671662e-02,-3.9089712480653196e-02,1.6704748485862186e-02,3.8463141676851102e-02,-1.4707347260294398e-02,-3.7704213242627564e-02,1.2770507537434939e-02,3.6815639038219841e-02,-1.0275058742255249e-02,-3.5718106186922116e-02,7.6460869031986217e-03,3.3744975105995743e-02,-5.0789413026064963e-03,-2.4990496659364956e-02,2.6314722663976892e-03,2.8484714351320724e-02,-3.1850500059349689e-04,-3.2168866873925846e-02,-1.8580603526830895e-03,3.1652518122832228e-02,3.0655533422354064e-02,3.8986869145135276e-03,2.9517561752721352e-02,-5.7873504644569435e-03,3.6341899879243837e-03,2.8287768266348965e-02,-6.7955691050961440e-03,-2.6948015472191732e-02,-9.2785651123480934e-03,2.5372742491937748e-02,1.0847977608511646e-02,-2.2909519421271451e-02,1.2285854414364963e-02,1.8877615951773861e-02,-1.3560448992440124e-02,-2.0208052201786793e-02,-1.4357685715009436e-02,2.0864901570560996e-02,1.1779241157503785e-02,-1.9914648090798320e-02,-1.3712534405089115e-02,-1.7024635069588873e-02,1.8588610142682913e-02,1.8350277868819324e-02,-1.7136567247945961e-02,-1.9389393560058820e-02,1.5622119721205457e-02,2.0303747550732477e-02,-1.4069642058390329e-02,-2.1119480561316697e-02,1.2493158871969150e-02,2.1842169869629339e-02,-1.0904043975159265e-02,9.3132859502532035e-03,2.2472237371714082e-02,-7.7311411140047314e-03,-2.3007967752671901e-02,6.1646293298013482e-03,2.3446109118563763e-02,4.6144041278903874e-03,-2.3782069219120391e-02,-3.0746223447401565e-03,2.4010444311161595e-02,-1.5377186944282727e-03,-2.4126188439388543e-02,7.6061445076602061e-13,1.7013898359696934e-16
7.0336654646394359e-01,1.1042698926199234e-16,-4.7031966001931902e-01,-6.2626963735752717e-16,3.0885281145632748e-01,1.0358595272007518e-15,-2.2223773293912921e-01,-7.0821356883982825e-16,1.7175074084283637e-01,-2.1654280399906964e-16,-1.3933303615152076e-01,-1.3103291122004259e-16,1.1698338159031066e-01,3.2173853905372416e-16,-1.0086817561204336e-01,-6.3974999059770767e-16,8.8949721707710219e-02,1.1069774798646584e-15,-7.9909772271019849e-02,-9.6180175743901755e-16,7.2760409746846250e-02,6.5361343704094267e-16,-6.6833972454313745e-02,-1.2600336595313632e-15,6.1755142135881139e-02,1.3602263582023634e-15,-5.7317213734407083e-02,-2.5276425461755441e-15,5.3372443675488233e-02,4.4420310625941282e-16,-4.9756118352859098e-02,5.8868337290262673e-16,4.6182257497233155e-02,3.1994555621554557e-15,-4.2132275952739003e-02,-4.4689825305022455e-15,3.8289399549876750e-02,9.7782070603673348e-16,-3.7893035430402983e-02,9.6217643145005043e-16,3.8295653785326254e-02,8.4320638277328446e-15,-3.7617406515490670e-02,-7.7375115136292922e-15,3.6486615383417222e-02,9.7518096579140848e-15,-3.5271086745148249e-02,-9.2154324727829462e-15,3.4091020253071765e-02,8.6131922847886841e-15,-3.2982019990846004e-02,2.4545932320456025e-14,3.1950574294314242e-02,-1.8592173373204166e-16,-4.6097321435043760e-13,-3.0987758252290169e-02,3.2660735534914220e-13,3.0018429456394848e-02,-1.4561533140605201e-02,2.3310471204096770e-14,2.5870932427164869e-02,2.6037034254588003e-14,2.8522379947971084e-02,5.2391574790458562e-14,-2.7905357355342074e-02,-1.2298589423804659e-14,-2.7278400964800553e-02,3.7941419754249020e-15,2.6606934373588815e-02,6.9743257610882634e-16,2.5402484992962739e-02,1.6513417149841053e-14,-1.9356196515811035e-02,2.6556130760629611e-14,2.1536654939562694e-02,2.4978937885500100e-02,4.1365649219477846e-14,-2.5155010073277313e-02,2.5329750428038734e-14,2.5014319678085747e-02,-2.0000328508700132e-15,-2.4836086856931044e-02,8.3837530477528999e-14,2.4667520436285367e-02,4.9027404170237453e-14,-2.4520733827075959e-02,-1.1963234200013666e-12,1.3963520732739147e-13,-2.4399349606989657e-02,-8.1494887115647866e-14,2.4303949058971160e-02,-1.7030904049614626e-14,-2.4233380159906438e-02,5.9375719519061794e-14,2.4185158704620319e-02,-8.1221667012545214e-14,-2.4155933127251811e-02,-2.4127173613121302e-13,2.4142376187690395e-02,-6.4160424470065604e-13,-3.9714983989414032e-16
7.0318570410365711e-01,2.7764491459347843e-02,-4.6903206985205448e-01,3.8441056077745873e-02,3.0617575911866779e-01,-4.1576582612289179e-02,-2.1815246811266928e-01,4.2672869884739714e-02,1.6627266162698645e-01,4.3139157876146958e-02,-1.3249110081622251e-01,4.3354195946824527e-02,1.0881344538099162e-01,-4.3407614912260833e-02,-9.1393957013820248e-02,4.3300108501198954e-02,7.8158269291157462e-02,-4.3006535677237605e-02,-6.7751343703413958e-02,4.2488264891359151e-02,5.9181588545556420e-02,-4.1705000521177475e-02,-5.1807324492411891e-02,4.0709449766072860e-02,4.5284476253264615e-02,-3.9859804810942367e-02,-3.9433510554520761e-02,3.9606995254245637e-02,3.4138155563175065e-02,-3.9746535241439090e-02,-2.9294163132363750e-02,3.9781241666887103e-02,2.4771744320705232e-02,-3.9548919104418358e-02,-2.0418051461677432e-02,3.9089712480649526e-02,1.6704748485868118e-02,-3.8463141676849846e-02,-1.4707347260295571e-02,3.7704213242628640e-02,1.2770507537437388e-02,-3.6815639038214568e-02,-1.0275058742267159e-02,3.5718106186919375e-02,7.6460869032128108e-03,-3.3744975105991386e-02,-5.0789413026286027e-03,2.4990496659363908e-02,2.6314722664197683e-03,-2.8484714351318909e-02,-3.1850500055077564e-04,3.2168866873925762e-02,-1.8580603526864739e-03,-3.1652518122832228e-02,-3.0655533422237893e-02,3.8986869154237378e-03,-2.9517561752847438e-02,-5.7873504638215559e-03,3.6341899878791785e-03,-2.8287768266362017e-02,-6.7955691050737175e-03,2.6948015472175450e-02,-9.2785651123990214e-03,-2.5372742491977913e-02,1.0847977608416519e-02,2.2909519421282061e-02,1.2285854414342249e-02,-1.8877615951779510e-02,-1.3560448992423686e-02,2.0208052201785370e-02,-1.4357685714998496e-02,-2.0864901570581431e-02,1.1779241157477784e-02,1.9914648090764264e-02,-1.3712534405159802e-02,-1.7024635069514550e-02,-1.8588610142739975e-02,1.8350277868862855e-02,1.7136567247907956e-02,-1.9389393560058473e-02,-1.5622119721202535e-02,2.0303747550809045e-02,1.4069642058252254e-02,-2.1119480561267664e-02,-1.2493158872053422e-02,2.1842169868570384e-02,1.0904043977289779e-02,-9.3132859505093354e-03,2.2472237371603490e-02,7.7311411141590307e-03,-2.3007967752632138e-02,-6.1646293297686981e-03,2.3446109118573307e-02,-4.6144041280065133e-03,-2.3782069219086568e-02,3.0746223449005265e-03,2.4010444311145535e-02,1.5377186949102981e-03,-2.4126188439364982e-02,7.6199645551528323e-13,1.5365231332141696e-15
7.0264327001544802e-01,5.5467125957882897e-02,-4.6517634939974556e-01,7.6480790867051687e-02,2.9819101003174764e-01,-8.2075156875950364e-02,-2.0604686764833322e-01,8.3258326896668136e-02,1.5018787635149369e-01,8.2850960511279256e-02,-1.1263723996311469e-01,8.1610449917648473e-02,8.5444787859403792e-02,-7.9723710132229189e-02,-6.4751066095481646e-02,7.7217193350659533e-02,4.8402367569474303e-02,-7.4089796794203883e-02,-3.4975915503185830e-02,7.0344927355240797e-02,2.3513386262866517e-02,-6.6017727605503410e-02,-1.3484427679592714e-02,6.1313655867258877e-02,4.6582355556577457e-03,-5.6837860512520162e-02,3.0577111054444152e-03,5.3122579762440454e-02,-9.7014559897311177e-03,-4.9666305030476983e-02,1.5261948709651252e-02,4.5744005682712155e-02,-1.9607579257343476e-02,-4.1240259398127345e-02,2.2342373030842490e-02,3.6325313435298975e-02,-2.3713635748066030e-02,-3.1173222770680974e-02,2.6476369492822890e-02,2.5913799901287105e-02,-2.9778454226444848e-02,-2.0643870486091721e-02,3.2004216137068574e-02,1.5435458221876922e-02,-3.3282007648932688e-02,-1.0293722465390833e-02,3.3808379063818221e-02,5.0614222453169598e-03,-3.3684775662121066e-02,-3.7733844449333127e-03,3.2975868430971035e-02,4.6959405349249433e-04,-3.1734466236761141e-02,3.7173503553573606e-03,7.7087082496325341e-03,3.0006741197814931e-02,1.1369593991853066e-02,-2.7786905289443803e-02,1.2747529527035612e-02,1.4636175498196187e-02,-2.2300921211533056e-02,-1.7434006478655284e-02,-2.2485592646081565e-02,1.9586596177988486e-02,1.9471233635317574e-02,-2.0327144168142009e-02,1.6211607212092902e-02,1.8462365872574788e-02,-1.2784539482520691e-02,-2.1395918883255833e-02,-9.1723296244736897e-03,2.4207423069291245e-02,5.0196483067840650e-03,-2.5220390662071220e-02,-4.0749274484656560e-03,-1.7723307367620736e-03,2.5455211984745506e-02,-1.6176047563870720e-03,-2.5135029538715211e-02,5.0443497132858506e-03,2.4329134660543102e-02,-8.3609434949874720e-03,-2.3080819000448439e-02,1.1496021848424420e-02,2.1432584220859651e-02,-1.4391672950265945e-02,-1.9432728499376294e-02,1.7136569021194779e-02,-1.6995315465743732e-02,-1.4603749805975849e-02,1.9258237384241723e-02,1.1891168349247755e-02,-2.1135448222477708e-02,9.0442484801227831e-03,2.2586237195608386e-02,-6.0945334042005238e-03,-2.3575730392583420e-02,-3.0685899281493283e-03,2.4077646902565027e-02,-1.1643188536164544e-12,-2.1816596544056447e-15
7.0173952312944399e-01,8.3046184346917545e-02,-4.5877361020913254e-01,1.1372207283888862e-01,2.8503698347112988e-01,-1.2044566532063003e-01,-1.8636599173573035e-01,1.1977106736053411e-01,1.2452245020218178e-01,1.1598035199812977e-01,-8.1721297446387370e-02,1.1027027777032312e-01,5.0141469931522034e-02,-1.0301531042226185e-01,-2.5944462471242939e-02,9.4401508315488505e-02,6.9020368277455729e-03,-8.4632156967138411e-02,8.4428209720261490e-03,7.3977041876685343e-02,-2.0931129100280544e-02,-6.2799023066623411e-02,3.0902024545782242e-02,5.1636784766963095e-02,-3.8452793899165491e-02,-4.1187817046798351e-02,4.3640842882569052e-02,3.1643258962254527e-02,-4.6548672712451687e-02,-2.2315273175223818e-02,4.7265260155956022e-02,1.2819279790486545e-02,-4.5806399897685132e-02,-3.4550120709023443e-03,4.2073075407280509e-02,-5.3333015879936671e-03,-3.7396131767596888e-02,1.3198179545705119e-02,3.5259786826031037e-02,-1.9893868785825504e-02,-3.2631036686973543e-02,2.5239868529274758e-02,2.7758730864797979e-02,-2.9047725364590087e-02,-2.1595153985634202e-02,3.0604930644214403e-02,1.4815571990674695e-02,-2.3965387174967118e-02,-7.8317010831018465e-03,2.7984852214959510e-02,9.5539619135011052e-04,-3.2162011843068654e-02,5.5490458720690947e-03,3.1215943262947687e-02,2.8717084592922448e-02,-1.1449209822974012e-02,2.5138214006388413e-02,1.6501605815351941e-02,-9.9971112174369724e-03,2.0714967499711825e-02,1.8511223469420107e-02,-1.5669092829016178e-02,2.3908062078469298e-02,1.0252786501335091e-02,-2.5986540701905054e-02,-4.8736635644002395e-03,-2.6888869179574858e-02,8.2136592086715728e-04,2.6591946203657593e-02,2.4455583633336180e-03,2.4726232418921829e-02,-7.2205092171821871e-03,-1.7888669513726363e-02,1.2025062932390378e-02,1.8901602344658656e-02,1.9440533147667801e-02,-1.6269715047455446e-02,-1.5990231367175773e-02,1.9730192632989564e-02,1.1569322248573363e-02,-2.2266899432033985e-02,-6.6334389400850065e-03,2.3793738084889066e-02,1.4344854206251717e-03,-2.4275417521611709e-02,3.7969784128029553e-03,2.3728147321666847e-02,-2.2218227135322621e-02,8.8337416404770629e-03,1.9854632479617530e-02,-1.3454658434942831e-02,-1.6772659701891169e-02,1.7451530585353030e-02,-1.3112355016099992e-02,-2.0637524048452059e-02,9.0059954509790121e-03,2.2857027850157995e-02,4.5857967302752514e-03,-2.3996816672637426e-02,1.9977195980699011e-12,1.9145040616977485e-15
7.0047492816982437e-01,1.1044022279498387e-01,-4.4985890973039477e-01,1.4977610624233095e-01,2.6694171050046533e-01,-1.5569322751495146e-01,-1.5983340418246822e-01,1.5042501115864673e-01,9.0913607413013589e-02,1.3989524123584554e-01,-4.2779522031900427e-02,1.2596362186119331e-01,7.8345484966619774e-03,-1.0947725757554100e-01,1.7735898557141749e-02,9.1129255942627288e-02,-3.6273015331295025e-02,-7.1710817303367383e-02,4.9292373909852333e-02,5.2133824132427418e-02,-5.7563152461727538e-02,-3.3391186119334171e-02,6.1392734019161711e-02,1.6457968890288839e-02,-6.1052393903378264e-02,-1.8936714461713290e-03,5.6990973270322882e-02,-1.0681300453688028e-02,-4.9845595667817696e-02,2.1781681688426185e-02,4.0393367152528108e-02,-3.1003258963576197e-02,-2.9532696164893183e-02,3.7637491048088327e-02,1.8436350614676723e-02,-4.1281447403404725e-02,-8.9164385213545225e-03,4.1869951462329462e-02,8.9425010965488508e-04,-3.9586694536719681e-02,8.0154154074001480e-03,3.4796784590427593e-02,-1.6839821955403799e-02,-2.7988334036709913e-02,2.4231103785850836e-02,1.9629591320953016e-02,-2.9541574298258360e-02,-9.9152250895789794e-03,3.2475723891536801e-02,7.4805519011011947e-03,-3.2957416046031585e-02,-9.3908803877367506e-04,3.1089065497785145e-02,-7.3834282746885671e-03,-1.4929969868034980e-02,-2.7125804528556396e-02,-2.1052347917609827e-02,2.1424108980379893e-02,-7.7574778417446354e-03,-2.5354161339667516e-02,1.2576161683808046e-02,2.7571119030686413e-02,6.9306136358871584e-03,-2.7501278202007998e-02,7.3287327261508457e-04,2.4651445349624147e-02,8.0092210199675974e-03,-1.9265664243779939e-02,-1.4321080807364425e-02,1.8806606076475982e-02,-1.8778595183502302e-02,-1.5830200641239935e-02,1.6752702683423142e-02,9.9915609329023283e-03,-1.9994629610462365e-02,-2.4727433497705661e-02,-3.1754911080977602e-03,2.4946968403626639e-02,-3.8041954215695521e-03,-2.2979847874944587e-02,1.0348258959699512e-02,1.9206747860930930e-02,-1.5952083173299932e-02,-1.3952335772201617e-02,2.0213002444456708e-02,7.6272548813283879e-03,-2.2854577538998944e-02,2.3745262038157633e-02,7.2324738013965380e-04,-2.2900685948343068e-02,6.2161698113124414e-03,2.0462199470685335e-02,-1.2633715442703386e-02,1.6656013923466634e-02,1.8000887447691197e-02,-1.1757200551301883e-02,-2.1862994033720381e-02,-6.0825829793168338e-03,2.3883806144829305e-02,-3.5723777235969515e-12,-1.8540525466700372e-15
6.9885013541584484e-01,1.3758820967954061e-01,-4.3848105936418896e-01,1.8426649009844376e-01,2.4421888094875702e-01,-1.8690393558272783e-01,-1.2742457072294580e-01,1.7372067074635658e-01,5.1505291028992768e-02,1.5269561846525453e-01,3.6362200989344324e-04,1.2684513006603132e-01,-3.5566678139097634e-02,-9.8053860659020844e-02,5.8084509428518345e-02,6.8109525018959130e-02,-7.0646724182284557e-02,-3.8908132858269565e-02,7.5142064125556726e-02,1.2337381193396226e-02,-7.2709871994348876e-02,9.9418068550695994e-03,6.4276914428141346e-02,-2.6848971455514584e-02,-5.1085521010357543e-02,3.8487547087511217e-02,3.4777279686377449e-02,-4.5969471583920049e-02,-1.7215943702461257e-02,4.9533133555824366e-02,2.9833306648910173e-04,-4.8469581158353640e-02,1.4124258826882617e-02,4.2702099704818204e-02,-2.4203907549451186e-02,-3.3028748701674049e-02,2.9616074381484961e-02,2.0736160381559125e-02,-3.4565619850444797e-02,-7.3137452380147034e-03,3.7976861226212709e-02,-5.7280433054535812e-03,-3.6958203972001162e-02,1.6952661912385841e-02,3.1750830162242588e-02,-2.4617029792841385e-02,-2.3323385936520884e-02,2.1957218168976535e-02,1.2845277451174381e-02,-2.6993899740066791e-02,-1.5919309954346317e-03,3.2148303242127051e-02,-9.1649658534335154e-03,-3.0348815105429361e-02,-2.4962761342486088e-02,1.8274809681631959e-02,-1.7029256687708976e-02,-2.4762452854765873e-02,1.3869251332302841e-02,-7.5966489571067516e-03,-2.5118034108321089e-02,-2.1680302162911383e-03,-2.8417233473463931e-02,1.0976941845650838e-02,2.5416743816674581e-02,-1.6999055559933092e-02,1.9674361001424365e-02,1.8020512362676513e-02,-1.1994226445492983e-02,-2.2357651526178187e-02,-3.4986109567934722e-03,2.5586680890612536e-02,-2.5010929880739598e-03,-2.4678616683525615e-02,6.5598304749326011e-03,1.4265906528410994e-02,2.0618227318772771e-02,-2.0406796569462139e-02,-1.4150395763008200e-02,2.4055497465225405e-02,6.1510207788324804e-03,-2.4769975139280535e-02,2.3751681941269137e-03,2.2456532315571744e-02,-1.0400910674080950e-02,-1.7385135922914362e-02,1.7002319396521252e-02,-2.1473368291780703e-02,-1.0165989185328815e-02,2.3403650229023472e-02,1.6852596251723160e-03,-2.2697589957157933e-02,6.9950360007343089e-03,-1.9533491432178602e-02,-1.4764216044699430e-02,1.4299192459204163e-02,2.0605602879641229e-02,7.5522834860264655e-03,-2.3738766868927789e-02,6.4720050058160131e-12,1.8986110357896341e-15
6.9686598036745262e-01,1.6442966156031508e-01,-4.2470235720052268e-01,2.1683314779382742e-01,2.1726240545378103e-01,-2.1326855024189947e-01,-9.0330996198827743e-02,1.8851850102544632e-01,8.8113985489661796e-03,1.5336450880450697e-01,4.3471054804062055e-02,1.1281114741946487e-01,-7.4000062545925158e-02,-7.0611364670268947e-02,8.7521743422952214e-02,3.0330632830281635e-02,-8.7878597223969207e-02,4.6815713593196997e-03,7.8125729495276131e-02,-3.1707662084565803e-02,-6.0717812215113527e-02,4.9128759279925195e-02,3.8257633626603525e-02,-5.6895965612740365e-02,-1.3868689040256706e-02,5.6774768912771022e-02,-9.1383253057906143e-03,-5.0974902072610996e-02,2.7822224661802165e-02,4.0113718888125184e-02,-4.0042076987345250e-02,-2.4731371305443436e-02,4.4684944986854019e-02,6.8907971719182302e-03,-4.1895640137637122e-02,1.0588470330272265e-02,3.4758007179904557e-02,-2.5063915376828363e-02,-2.7726018461467706e-02,3.4560016764469209e-02,1.7312983227923091e-02,-3.8008707219659550e-02,-3.3501779407550097e-03,3.5314369278576008e-02,-1.0923779764791806e-02,-2.7138883350762137e-02,2.2824565037625606e-02,1.4362305673864243e-02,-3.0492680197557524e-02,-1.1056447384228047e-02,3.2926669719230250e-02,1.4083819089088468e-03,-3.0023102831254502e-02,1.0947668509195208e-02,2.1207161056733672e-02,2.2527358858543609e-02,2.7611688290945052e-02,-1.1876041635256261e-02,8.3464988882751725e-04,2.9284690121141092e-02,6.1944593857001689e-04,-2.6168512858232004e-02,1.1558106560536241e-02,1.9027581388642453e-02,-2.0493972497568590e-02,-9.5685338867059766e-03,-2.5731398743715588e-02,1.6415482907427116e-03,2.6546998580081090e-02,4.8652695549568281e-03,2.2733480429621530e-02,-1.3855422708727782e-02,-1.3708615231657723e-02,2.1262034456817076e-02,1.1641252418718858e-02,5.2813022253640129e-03,-2.5059075280659031e-02,4.8260578342244221e-03,2.4559263244783365e-02,-1.4312512152328904e-02,-1.9927561608680481e-02,2.1292653269684696e-02,1.2055692138112726e-02,-2.4500681744315501e-02,-2.3697654953896805e-03,2.3344827333144538e-02,-7.4462408913706880e-03,1.5766018921976654e-02,1.8002868337714185e-02,-2.1307671840803771e-02,-9.4069598361532832e-03,2.3319972800247703e-02,-9.0186038529251251e-04,2.1629698662017405e-02,1.1035399824948281e-02,-1.6586737767307444e-02,-1.9100000675121766e-02,-8.9883536739695201e-03,2.3561893346028328e-02,-1.1772287988105645e-11,-1.8277540792165556e-15
6.9452348331565850e-01,1.9090477793134181e-01,-4.0859824691284430e-01,2.4713608624920508e-01,1.8653958684110375e-01,-2.3410348296918609e-01,-4.9916419101206831e-02,1.9409464204701263e-01,-3.4444582211049589e-02,1.4184876970463403e-01,8.2309203670431305e-02,8.5511904716042642e-02,-1.0209734994021856e-01,-3.1633061333636282e-02,1.0051771387206566e-01,-1.4020830538231444e-02,-8.3787464815626975e-02,4.6973341209220386e-02,5.7335428944061601e-02,-6.4833598481781676e-02,-2.6062979681543266e-02,6.7827501554156414e-02,-4.9649936543126856e-03,-5.8843654602089644e-02,3.0745957444118746e-02,4.2470109664703846e-02,-4.7351381737684391e-02,-2.2400226340702798e-02,5.2807322631748678e-02,5.9199524099470271e-04,-4.7448278611168584e-02,2.0031253390440554e-02,3.3812940096983025e-02,-3.5516612230950866e-02,-1.6402839511146374e-02,4.2868409296207277e-02,7.1209867089547165e-04,-4.1049712095864020e-02,1.3043132827355417e-02,3.1066564405902952e-02,-2.6430089676256794e-02,-1.5584823989111431e-02,3.5128025959908417e-02,-1.6916772235960034e-03,-3.6329175866023848e-02,1.6338459950795706e-02,2.9896737470680914e-02,-1.9048364678687216e-02,-1.7552713114448570e-02,2.5529246590971631e-02,2.2278719693747937e-03,-3.2127743992336873e-02,1.2656905404906830e-02,2.9063093720954968e-02,1.9629961709614729e-02,-2.3943313901624543e-02,6.3937682982796442e-03,2.9341694095201393e-02,-1.4285866291742366e-02,-7.5553368760661226e-03,2.4792611923074657e-02,1.9097737829736044e-02,2.0897338956012996e-02,-2.5665363998754277e-02,-9.4830181215592724e-03,2.5489018366060687e-02,3.5038464932817793e-03,-1.9625951588615628e-02,-1.5065577971860472e-02,1.7206392428885008e-02,-2.2199675435826918e-02,-9.5116431925118660e-03,1.9185887918423385e-02,-2.2481365700000085e-03,-2.1383959362022316e-02,-2.1464951058723793e-02,1.3697628924038724e-02,1.3365694060565973e-02,-2.1871859930091674e-02,-1.8673320842781185e-03,2.4883201112056053e-02,-1.0043935696527192e-02,-2.2152163729041042e-02,1.9496745734729339e-02,1.4466351535267033e-02,-2.4204295108902384e-02,-3.7319421040919731e-03,-7.5363145294960378e-03,-2.2995938257189878e-02,1.6845506256138707e-02,1.6125428509132941e-02,-2.2285118269620822e-02,-5.2499127976350099e-03,-2.2860794769029472e-02,-6.9387337438651170e-03,1.8579130811484122e-02,1.7364323608988715e-02,1.0384398722522146e-02,-2.3353422767701824e-02,2.1440353654345679e-11,2.2814930952962541e-15
6.9182384881788228e-01,2.1695457445147767e-01,-3.9025690467502799e-01,2.7485894541765671e-01,1.5258301921598044e-01,-2.4886852025948647e-01,-7.6666739741052111e-03,1.9017632779882329e-01,-7.5503307238915518e-02,1.1906331306241903e-01,1.1306378148189999e-01,4.8157470837252532e-02,-1.1593399920262222e-01,1.2513148091097435e-02,9.4631082580062559e-02,-5.5334015502578680e-02,-5.9366005964384364e-02,7.6242066179286583e-02,1.9097732476233857e-02,-7.5632912708058317e-02,1.8319795349873751e-02,5.8240080566757654e-02,-4.5955007519127788e-02,-3.1730130022950602e-02,5.8960143180174021e-02,3.7852408645760254e-03,-5.6015965695734048e-02,2.0930769644940974e-02,3.9731159471714100e-02,-3.9373976014005177e-02,-1.5828744933614910e-02,4.7765085954096773e-02,-8.4110358188620431e-03,-4.3926304956084072e-02,2.5997423690377428e-02,2.9248312939190505e-02,-3.4136663970854832e-02,-8.2056451439347679e-03,3.7850828030043727e-02,-1.3208219063388172e-02,-3.4940344354478695e-02,2.9269728449097396e-02,2.2540364807523798e-02,-3.6045421842592046e-02,-4.3024084071981517e-03,3.2122842346641048e-02,-1.4214466015131160e-02,-1.8220244875138986e-02,2.7782906338165755e-02,1.4438319527613170e-02,-3.2883640919716191e-02,-1.8773756596325510e-03,2.8550998204659957e-02,-1.4360910430489615e-02,-2.6143354652766699e-02,-1.6502561333710947e-02,-3.0074444200128354e-02,5.6228072133873957e-04,6.2961311552612483e-03,-2.5375536333361648e-02,-1.3644094979970739e-02,1.3813239966446079e-02,-2.5154259513578192e-02,7.8490520262669756e-04,2.7866862723153790e-02,-1.3047346503623587e-02,2.2575220493952407e-02,1.7552692112922218e-02,-1.1190400276768877e-02,-2.3083085552549853e-02,2.3613843421513643e-03,2.4890814851198897e-02,-9.6425840008014276e-03,-1.8414940081931890e-02,1.5589371769894146e-02,2.3977984957753381e-02,6.3015648873093076e-03,-2.4326284564950958e-02,7.5212484152217297e-03,1.7207368950781565e-02,-1.8824333873141180e-02,-4.8706189956694238e-03,2.4284257334627423e-02,-8.8842013140870250e-03,-2.2447920793899449e-02,1.9775768409116743e-02,1.4097151126115435e-02,-1.8991007593117126e-03,2.4356472499103290e-02,-1.0512670730678797e-02,-2.1124155764490959e-02,1.9666568458108828e-02,1.1060577617812192e-02,2.3177540281501579e-02,2.6107745256046394e-03,-2.0240918006715077e-02,-1.5419479306722120e-02,-1.1734202043007362e-02,2.3113634697916760e-02,-3.9061533845805267e-11,-2.3887202312535073e-15
6.8876846507854350e-01,2.4252101435657489e-01,-3.6977875636303525e-01,2.9971230105604202e-01,1.1598135520106991e-01,-2.5718083042085543e-01,3.4864935021099656e-02,1.7695522899867749e-01,-1.1174559775146312e-01,8.6818416548692628e-02,1.3271438706926286e-01,5.1402865215643759e-03,-1.1357735049226254e-01,5.4615079425916320e-02,7.0967673684818253e-02,-8.4656459700259978e-02,-2.0539883079888407e-02,8.4373187904103558e-02,-2.4951478891874677e-02,-6.0386665600962591e-02,5.5864752222606111e-02,2.4364747013885777e-02,-6.6280389469430642e-02,1.1054006644923684e-02,5.5723901142129433e-02,-3.7072567120592100e-02,-2.9725155329165930e-02,5.0473461202753950e-02,-1.9815252971749860e-03,-4.9792759309995237e-02,2.8809773373380830e-02,3.4893285708051142e-02,-4.2836146846441422e-02,-1.0288235330297582e-02,4.1600468776487182e-02,-1.5688518026973269e-02,-3.0498117385388126e-02,3.4399282804411180e-02,1.6338797947231677e-02,-4.0144466221767497e-02,3.1268744633347356e-03,3.1997427411227498e-02,-2.2814387465244324e-02,-1.3885229346682423e-02,3.4525961825542205e-02,-6.5395603256847151e-03,-3.3990426959782633e-02,1.5358147794127044e-02,2.1841816049261213e-02,-2.3616595137129232e-02,-2.8629818912557924e-03,3.2100338474778320e-02,-1.5977626798206013e-02,-2.7376512726518320e-02,-1.3055895915455602e-02,2.8095813053798057e-02,5.1903260438942609e-03,-2.9558501946414403e-02,1.1143156442988715e-02,2.0684714904030739e-02,-1.7624768972398230e-02,-2.8034207207769619e-02,-4.5315633667373425e-03,2.5059453098632726e-02,-1.2183008153573661e-02,-1.3912376861104008e-02,-2.3839046692040552e-02,2.4593652640911489e-03,2.6472142142490197e-02,7.2335595826181001e-03,1.9530329169401690e-02,-1.9366637570255359e-02,-7.4498712651522832e-03,2.5569260838314792e-02,1.5322416882359473e-03,-1.1219900913777702e-02,-2.2326981458230283e-02,2.2125771057755803e-02,1.0840082191320837e-02,-2.4808624169061041e-02,4.4329071925721854e-03,1.8007494454694652e-02,-1.7685420324495906e-02,-4.2840519870865875e-03,2.4044081088444309e-02,-1.1026762487501455e-02,-2.1391407639902594e-02,1.1030684981916715e-02,-2.1869555319683227e-02,3.0124178041423299e-03,2.3870038355293988e-02,-1.5650411001823350e-02,-1.6152591354112164e-02,-2.2567266503942043e-02,1.8042112673573121e-03,2.1542528724965780e-02,1.3288894981300665e-02,1.3031752961166878e-02,-2.2842850698138052e-02,7.1171634299315393e-11,4.9180085726776030e-16
